label,dim,grp,n,mean1,median1,win1,p10_1,p25_1,p50_1,p75_1,p90_1,mean5,median5,win5,p10_5,p25_5,p50_5,p75_5,p90_5,mean10,median10,win10,p10_10,p25_10,p50_10,p75_10,p90_10,mean20,median20,win20,p10_20,p25_20,p50_20,p75_20,p90_20,mean40,median40,win40,p10_40,p25_40,p50_40,p75_40,p90_40,mean60,median60,win60,p10_60,p25_60,p50_60,p75_60,p90_60,ex1,t1,exw1,ndays1,ex5,t5,exw5,ndays5,ex20,t20,exw20,ndays20,ex60,t60,exw60,ndays60
E4_0轴下金叉,VOLZ_BIN,-1~0,98831,0.0010484667576675826,0.0,0.47700620250731046,-0.02412285842001438,-0.011605449952185154,0.0,0.011764665134251118,0.027118632569909096,0.0029609421039445446,-0.0006101325852796435,0.4841294735457498,-0.057949479669332504,-0.0278023025020957,-0.0006101325852796435,0.027322422713041306,0.06454718112945557,0.008126036497459696,0.0023771643172949553,0.5115196648824761,-0.08176098018884659,-0.039172884076833725,0.0023771643172949553,0.04563372954726219,0.09963545203208923,0.019386659830638975,0.007320630829781294,0.529044530562273,-0.11867700517177582,-0.055211545899510384,0.007320630829781294,0.07407400384545326,0.16135457158088684,0.03339784709533122,0.0052724271081388,0.5144539668727424,-0.16002976894378662,-0.07871673256158829,0.0052724271081388,0.10256411135196686,0.24045805633068085,0.049263457161816224,0.006079040002077818,0.5145349131345428,-0.18637533485889435,-0.09327111765742302,0.006079040002077818,0.13178670406341553,0.3129688799381256,3.489432242541973e-05,-2.5629619827094845,-0.0005905142184516943,2529,-0.0006190181418780068,-6.126621717666088,-0.0029178213806226373,2529,0.0025515984245744324,-2.3591524375020825,-0.0023425350025632024,2529,0.0033460780061079225,-3.0157173962339408,-0.005032356456952413,2529
E4_0轴下金叉,VOLZ_BIN,0~1,58655,0.002202990068609945,0.0,0.4850737362543688,-0.02613676115870476,-0.012000047136098146,0.0,0.013157873414456844,0.03174601122736931,0.005420761027263658,0.0,0.49743414883641635,-0.06265289187431336,-0.02943758387118578,0.0,0.031578898429870605,0.07427445650100704,0.009579851956187673,0.0028664085548371077,0.514039723808712,-0.08826278001070022,-0.042054858058691025,0.0028664085548371077,0.04886994697153568,0.10978332459926604,0.02287245093420801,0.006711393129080534,0.5244224703776319,-0.12608017623424528,-0.05961654521524906,0.006711393129080534,0.08043726533651352,0.18210904896259303,0.032625296903391963,0.001785731641575694,0.503588781860029,-0.1700399786233902,-0.0852530486881733,0.001785731641575694,0.10828398913145065,0.25499310493469235,0.046393388306709346,0.0010929401032626629,0.5017986531412497,-0.19684808552265168,-0.1007833294570446,0.0010929401032626629,0.1341744065284729,0.3191489279270172,0.0003782448578261229,-1.1894096121450117,-0.00033076503382607254,2554,-4.408688956650766e-06,-4.879744471258412,-0.0028451412075327946,2554,0.002247982115611019,-4.5642603881332215,-0.004803665048586793,2554,0.0022352070190460953,-4.347893268413643,-0.008647682740978097,2554
E4_0轴下金叉,VOLZ_BIN,1~2,29293,0.0016506844992839084,0.0,0.4749598880278565,-0.029407706484198565,-0.013612574897706509,0.0,0.013452849350869656,0.03320113942027091,0.005217128635738994,-0.0012033513048663735,0.4827091796674974,-0.06880244761705398,-0.033333346247673035,-0.0012033513048663735,0.032007936388254166,0.07766987085342407,0.008390582837522852,0.0014902716502547264,0.505649813948725,-0.09358286708593369,-0.04545522853732109,0.0014902716502547264,0.04999997466802597,0.1148844480514526,0.02241182719516183,0.005235597025603056,0.5179394394565254,-0.13126180469989776,-0.06402529031038284,0.005235597025603056,0.0818362906575203,0.1893013924360275,0.033840439078107534,0.0028653275221586227,0.5065032601645444,-0.17382504940032958,-0.08815284818410873,0.0028653275221586227,0.11316007375717163,0.26136365532875044,0.04758617194136332,0.0028943109791725874,0.5063667087700133,-0.20134230256080626,-0.10538637638092041,0.0028943109791725874,0.1403762400150299,0.3284829020500182,-0.00035091187204636646,-1.6751348665922379,-0.0006182374379182562,2457,-0.002167765596635273,-5.782422703053129,-0.004320495720293628,2457,-0.001379950464654182,-4.631284311787449,-0.006320171597392172,2457,-4.912900354091653e-05,-3.4106037636551245,-0.007828484305445351,2457
E4_0轴下金叉,VOLZ_BIN,Z>2,41271,0.0006751335497211641,-0.001549262902699411,0.45998400814130985,-0.03549743816256523,-0.017370051704347134,-0.001549262902699411,0.0147517048753798,0.037396129220724106,0.002583538293145819,-0.003454288700595498,0.4667199728623004,-0.07619042694568634,-0.037960298359394073,-0.003454288700595498,0.03150389902293682,0.0804150179028511,0.004036884217098599,-0.0029797707684338093,0.4782050350124785,-0.10305774211883545,-0.052780453115701675,-0.0029797707684338093,0.04574186913669109,0.11095703393220901,0.014033363507507899,-0.003925406839698553,0.48329335368660803,-0.14305360615253448,-0.07515449449419975,-0.003925406839698553,0.07350195944309235,0.17937570810317993,0.027155041525145467,-0.008264455944299698,0.47595163674250685,-0.18250951170921326,-0.09867759793996811,-0.008264455944299698,0.1044783741235733,0.25856438279151917,0.03758711169129562,-0.011290323920547962,0.47108138886869716,-0.20689654350280762,-0.1169503778219223,-0.011290323920547962,0.12944945693016052,0.31924882531166077,-0.0008539444184293497,-2.6984280660115614,-0.0009491347938106716,2525,-0.0036320020493579687,-8.711536239383618,-0.0062898917002044636,2525,-0.006104166171147471,-8.684825214930955,-0.011312001536709058,2525,-0.006442901115019974,-8.437972937361021,-0.01720223077511738,2525
E4_0轴下金叉,VT520,Q1(最低),43279,0.0018058549944414777,0.0,0.48051017814644514,-0.023710352554917335,-0.01147115882486105,0.0,0.011805931571871042,0.028052807599306107,0.00634587642714253,0.0,0.49423507936874694,-0.05528956204652786,-0.02586693037301302,0.0,0.028772782534360886,0.06785910874605183,0.0115320704390633,0.004784738644957542,0.5279003673837196,-0.07857796549797058,-0.036153294146060944,0.004784738644957542,0.04793389141559601,0.10328455865383149,0.024080927757684358,0.009929080493748188,0.5424570808013124,-0.11456962674856186,-0.05080301687121391,0.009929080493748188,0.07606469094753265,0.16528351604938518,0.03630237848574216,0.004966890439391136,0.5137364541694587,-0.16103894412517547,-0.07864829152822495,0.004966890439391136,0.10537118837237358,0.24567574560642244,0.05114972077981265,0.0064935446716845036,0.5159084082349408,-0.18937810957431794,-0.09400526061654091,0.0064935446716845036,0.1341208592057228,0.31730096340179476,-0.00012439153221395602,1.1591521304221988,0.00041438176091199424,2379,-0.000665329258567036,-0.4327158799985164,-0.00040710669456847713,2379,0.00166245199782536,0.07963245764575452,0.00016179355317336915,2379,0.003473322140315178,-0.2936032083772259,-0.0010430951874066483,2379
E4_0轴下金叉,VT520,Q2,57372,0.0013096756295927475,0.0,0.47638220734853237,-0.024390236474573612,-0.011471275938674808,0.0,0.011744399787858129,0.027730757370591167,0.004029162786088667,-0.0002536712563596666,0.48614306630412046,-0.05901512838900089,-0.028202455025166273,-0.0002536712563596666,0.02793942578136921,0.06650254130363464,0.008491091624812465,0.0023451175075024366,0.5105277835878129,-0.08315416127443313,-0.039938561618328094,0.0023451175075024366,0.04595471639186144,0.1029112331569195,0.020260245904995106,0.007282787701115012,0.5286202328662065,-0.12019193097949028,-0.05567279830574989,0.007282787701115012,0.07504709251224995,0.1658271849155427,0.03505781003844707,0.006627783412113786,0.5181447395942271,-0.16107334047555924,-0.07758618704974651,0.006627783412113786,0.10685486532747746,0.24637567549943928,0.0506308216399443,0.0071982042863965034,0.517203513909224,-0.1875032365322113,-0.09238826297223568,0.0071982042863965034,0.13599995151162148,0.31597736179828656,-4.335295578003256e-05,-0.36207706492100283,-9.90669680203667e-05,2461,-0.0009441926953108438,-2.5666433149530783,-0.0017698622339224605,2461,0.0006800074466158649,-3.0171588140096555,-0.0036756360140883,2461,0.0005287655096622398,-4.317829037510673,-0.008323365342425303,2461
E4_0轴下金叉,VT520,Q3,60042,0.0012196213617145237,0.0,0.4778155291296093,-0.025834814459085465,-0.012109566945582628,0.0,0.012345711467787623,0.028960301540791995,0.004012309000506684,0.0,0.4878085340261817,-0.061636933684349055,-0.02942278329282999,0.0,0.028957536909729242,0.06929950341582299,0.008218999991234944,0.002120257937349379,0.5093767695946171,-0.08558564931154251,-0.04143513832241297,0.002120257937349379,0.04625379201024771,0.10288526341319085,0.019990756222659188,0.006246146047487855,0.5219346457479764,-0.12317300364375114,-0.05957737751305103,0.006246146047487855,0.07588662207126617,0.170892108976841,0.034272111644713436,0.00589348585344851,0.5166216981446321,-0.1628121510148048,-0.08024178072810173,0.00589348585344851,0.10589830204844475,0.24712047278881075,0.05044419675952485,0.005859385710209608,0.5146064421571567,-0.18952577114105223,-0.0952380895614624,0.005859385710209608,0.13702281564474106,0.3206078708171845,3.447113740986269e-05,-0.468575385135698,-0.00013333085296133549,2483,-0.0006217588457797696,-3.773969452708434,-0.0022817797638747038,2483,0.001919806506651366,-2.9378246866636193,-0.00322694762491639,2483,0.0033193810442803833,-3.868420502729289,-0.007355248774416633,2483
E4_0轴下金叉,VT520,Q4,56131,0.0011610617191972485,0.0,0.47875505513887157,-0.028107160702347755,-0.013291443698108196,0.0,0.013245002832263708,0.031296588480472565,0.003418393001972634,-0.0010928737465292215,0.4840640644207301,-0.06582631915807724,-0.03197554126381874,-0.0010928737465292215,0.030336477793753147,0.07209499925374985,0.0073370966162663595,0.0001042863805196248,0.5000623541358608,-0.0905432179570198,-0.04436224699020386,0.0001042863805196248,0.0468749962747097,0.10700128227472305,0.018890888000729644,0.003642020281404257,0.513334877340507,-0.12982459366321564,-0.0634671188890934,0.003642020281404257,0.07736348733305931,0.17581738531589508,0.031500259372226884,0.001058188732713461,0.5014697760595749,-0.16970279812812805,-0.08734305948019028,0.001058188732713461,0.10638059675693512,0.25232553482055664,0.04423097789191673,0.0,0.4985124084730363,-0.19606952369213104,-0.10247200727462769,0.0,0.13060475885868073,0.3158974051475525,7.080708551549684e-06,-1.2673519530556934,-0.0003752721531370745,2514,-0.0007702157937942546,-6.18099356079942,-0.003681429130325356,2514,0.0009964672548669474,-4.412651788552498,-0.004976618912464846,2514,0.0009007778512251607,-4.17807503957485,-0.007970089012273852,2514
E4_0轴下金叉,VT520,Q5(最高),36839,0.0008452452966326453,-0.0011415786575526,0.4683894785417628,-0.03603604957461357,-0.017361109144985676,-0.0011415786575526,0.015890493988990784,0.038805988430976865,0.001406489604958173,-0.0025252236519008875,0.47593582887700536,-0.07906385809183121,-0.03898019716143608,-0.0025252236519008875,0.03413626737892628,0.08164484053850188,0.004825421106302287,-0.0016746072797104716,0.48660387089768997,-0.10449926555156708,-0.05283018946647644,-0.0016746072797104716,0.050019001588225365,0.11614173650741581,0.016842485188653975,-0.00048005892313085496,0.4955617687776541,-0.14269594848155975,-0.07348397001624107,-0.00048005892313085496,0.08074084669351578,0.1876253098249438,0.027517049787135962,-0.00595237547531724,0.4818534705067999,-0.18562874495983123,-0.09795377030968666,-0.00595237547531724,0.10709457844495773,0.26357603669166585,0.040214870559283765,-0.008142145350575447,0.4788946496919026,-0.20689999759197233,-0.1145833358168602,-0.008142145350575447,0.13331465423107147,0.32528021931648265,-0.00028578293380837757,-1.9793627913579595,-0.0006874692409396918,2478,-0.0023424091412543114,-6.536062519201772,-0.004891129752885707,2478,-0.002558255428669957,-6.723889199481599,-0.00885345576588376,2478,-0.0029837145231539426,-6.1243133740010975,-0.013433914822717843,2478
E4_0轴下金叉,VT1020,Q1(最低),55685,0.0013925177112400911,0.0,0.474957349375954,-0.025199438259005547,-0.01212118286639452,0.0,0.011904783546924591,0.028571437671780588,0.0048813427386742965,0.0,0.4868456496363473,-0.058549065887928006,-0.027950288727879524,0.0,0.02835533581674099,0.06741573214530945,0.010028098415393046,0.003436422673985362,0.518541797611565,-0.08316910266876221,-0.039215654134750366,0.003436422673985362,0.04747777059674263,0.10326800495386122,0.020755939168900332,0.006578913889825344,0.5256711861363024,-0.12162163108587265,-0.056650422513484955,0.006578913889825344,0.07439443469047546,0.1657625973224639,0.033386646390816996,0.0022148091811686754,0.5048397234443746,-0.1648351788520813,-0.0830039530992508,0.0022148091811686754,0.10440680384635925,0.24497393667697898,0.04824521305076362,0.0027063204906880856,0.5054323426416449,-0.19357966780662536,-0.09882136434316635,0.0027063204906880856,0.13368988037109375,0.31963698267936697,-3.982424606405622e-05,0.22419777054338902,7.187587960528944e-05,2489,-0.0006438810736333363,-2.222214738313476,-0.0018643675348749495,2489,0.000918997535927387,-1.643558563783331,-0.003008773331300795,2489,0.0008849286770100233,-2.279552145882307,-0.007342051268235554,2489
E4_0轴下金叉,VT1020,Q2,62561,0.0009242040054994648,0.0,0.47145985518134303,-0.025684960186481476,-0.01216547004878521,0.0,0.011770464479923248,0.02831406332552433,0.003168325272736533,-0.0011574003146961331,0.48162593308930485,-0.06156601756811142,-0.029703009873628616,-0.0011574003146961331,0.027900105342268944,0.06718352437019348,0.0076148535465031504,0.0009950107196345925,0.5029651060564889,-0.08534138649702072,-0.041558388620615005,0.0009950107196345925,0.044843100011348724,0.10222222656011581,0.019050706187940056,0.005325488280504942,0.51949297485654,-0.12336722016334534,-0.05861453711986542,0.005325488280504942,0.07372194528579712,0.16700316965579987,0.03460679873114173,0.006140357349067926,0.5165838141973433,-0.16221821308135986,-0.08026038110256195,0.006140357349067926,0.10591897368431091,0.2482876032590866,0.049438675677461894,0.00561800180003047,0.5130192931698662,-0.19013409316539764,-0.09430377930402756,0.00561800180003047,0.13599993288516998,0.3168891966342926,-0.00022591129803034926,-0.43982668959626414,-0.0001332009586506564,2516,-0.0011324752782836275,-3.822123338720429,-0.002535539879687168,2516,0.0008356133539110894,-3.787579985137965,-0.0043660066482248995,2516,0.0007073058835399259,-4.428772889482741,-0.008239541242816681,2516
E4_0轴下金叉,VT1020,Q3,58655,0.0011094028579306952,0.0,0.47745290256585116,-0.026315748691558838,-0.0122512043453753,0.0,0.012314863502979279,0.029166636988520622,0.0034857902447714855,-0.00045435247011482716,0.4861307646406956,-0.06326439827680588,-0.029951960779726505,-0.00045435247011482716,0.029370524920523167,0.06919736862182617,0.007170675712079367,0.0013279353734105825,0.504560566021652,-0.08779119253158568,-0.0428960844874382,0.0013279353734105825,0.04545455612242222,0.10411411076784133,0.019313846152087293,0.005952437408268452,0.5223254624499191,-0.12539586722850798,-0.06048332341015339,0.005952437408268452,0.07635648176074028,0.17049460411071773,0.03402858934631654,0.005285374820232391,0.5142954564828233,-0.1656552404165268,-0.08112600818276405,0.005285374820232391,0.10681962966918945,0.24881980717182153,0.048605013217260316,0.004064794629812241,0.5091808030005968,-0.1896972566843033,-0.09645490348339081,0.004064794629812241,0.13359719514846802,0.31696563959121704,-8.931298440069392e-05,-0.6656113178411608,-0.00019256073848731995,2511,-0.000889646840111203,-4.701496439856847,-0.0028385485342795917,2511,0.001368307899102456,-4.2233098739675015,-0.004681360391101789,2511,0.0031745776749225814,-2.746690137362204,-0.005034681728899424,2511
E4_0轴下金叉,VT1020,Q4,49746,0.0013105390944692424,0.0,0.48005869818678887,-0.0285714128986001,-0.013364453334361315,0.0,0.01357462233863771,0.03191486559808254,0.004206233052444985,-0.000403799582272768,0.48799903509829934,-0.06512326374650002,-0.031135414261370897,-0.000403799582272768,0.031055322382599115,0.0737927258014679,0.008459274737737986,0.001833725196775049,0.5082619708117235,-0.08945400640368462,-0.043658881448209286,0.001833725196775049,0.048780529759824276,0.10922173410654068,0.020094977249113594,0.0057669703382998705,0.521006714107667,-0.12707126885652542,-0.06162663083523512,0.0057669703382998705,0.07843902334570885,0.17553701996803284,0.03225710413559655,0.0025407627690583467,0.5060909419852853,-0.16950326412916183,-0.08470243774354458,0.0025407627690583467,0.10667248256504536,0.25183598697185516,0.04555742815436645,0.0024897803086787462,0.505126040284646,-0.1951998919248581,-0.10109740309417248,0.0024897803086787462,0.1337609924376011,0.3153814226388931,2.797118812380262e-05,-0.1451593685370177,-4.531501708943006e-05,2487,-0.0007465940887914471,-3.20753933200898,-0.002083628221796369,2487,0.0008822011178960306,-3.0430548657521137,-0.003617866428277747,2487,0.001227342650025859,-3.6807859354568637,-0.00742488637689923,2487
